datetime	bbp_532nm	bbp_700nm
10-May-2017 21:33:13	0.00237332614952885	0.00181247174707675
10-May-2017 21:33:14	0.00280539190045117	0.00166723340542717
10-May-2017 21:33:16	0.00237332614952885	0.00148049839473486
10-May-2017 21:33:17	0.00184524578729045	0.00135600838760665
10-May-2017 21:33:18	0.00179723848163241	0.00175022674351265
10-May-2017 21:33:19	0.00227731153821277	0.00181247174707675
10-May-2017 21:33:20	0.00189325309294848	0.0019784584232477
10-May-2017 21:33:21	0.00208528231558063	0.00405329187538454
10-May-2017 21:33:22	0.00299742112308332	0.00156349173282033
10-May-2017 21:33:24	0.00237332614952885	0.00170873007446991
10-May-2017 21:33:25	0.00203727500992259	0.00181247174707675
10-May-2017 21:33:26	0.00246934076084492	0.00172947840899128
10-May-2017 21:33:27	0.00342948687400565	0.0015842400673417
10-May-2017 21:33:28	0.00203727500992259	0.00214444509941865
10-May-2017 23:03:07	0.0021812969268967	0.00239342511367507
10-May-2017 23:03:08	0.00318945034571547	0.00222743843750412
10-May-2017 23:03:09	0.00227731153821277	0.00305737181835886
10-May-2017 23:03:10	0.00203727500992259	0.0016464850709058
10-May-2017 23:03:11	0.00208528231558063	0.00210294843037591
10-May-2017 23:03:12	0.0021812969268967	0.00210294843037591
10-May-2017 23:03:13	0.00227731153821277	0.00148049839473486
10-May-2017 23:03:14	0.00189325309294848	0.00145975006021349
10-May-2017 23:03:16	0.00227731153821277	0.00150124672925622
10-May-2017 23:03:17	0.00194126039860652	0.00148049839473486
10-May-2017 23:03:18	0.00213328962123867	0.00160498840186307
10-May-2017 23:03:19	0.00179723848163241	0.00181247174707675
10-May-2017 23:03:20	0.00184524578729045	0.00148049839473486
10-May-2017 23:03:21	0.00242133345518688	0.00179172341255538
10-May-2017 23:03:22	0.00222930423255474	0.00181247174707675
10-May-2017 23:03:24	0.00203727500992259	0.00170873007446991
10-May-2017 23:03:25	0.00198926770426456	0.00152199506377759
10-May-2017 23:03:26	0.00194126039860652	0.00170873007446991
10-May-2017 23:03:27	0.00227731153821277	0.00139750505664938
10-May-2017 23:03:28	0.00174923117597437	0.00150124672925622
11-May-2017 00:33:07	0.00170122387031634	0.0015842400673417
11-May-2017 00:33:08	0.00208528231558063	0.00436451689320507
11-May-2017 00:33:09	0.00203727500992259	0.00270465013149559
11-May-2017 00:33:10	0.00242133345518688	0.00201995509229044
11-May-2017 00:33:11	0.00203727500992259	0.00181247174707675
11-May-2017 00:33:12	0.00194126039860652	0.00181247174707675
11-May-2017 00:33:13	0.00194126039860652	0.00222743843750412
11-May-2017 00:33:14	0.0021812969268967	0.00177097507803401
11-May-2017 00:33:16	0.00194126039860652	0.00266315346245286
11-May-2017 00:33:17	0.00194126039860652	0.00222743843750412
11-May-2017 00:33:18	0.0021812969268967	0.00166723340542717
11-May-2017 00:33:19	0.00203727500992259	0.0143444657979833
11-May-2017 00:33:20	0.00198926770426456	0.00587914531326496
11-May-2017 00:33:21	0.00194126039860652	0.00177097507803401
11-May-2017 00:33:22	0.0021812969268967	0.00133526005308528
11-May-2017 00:33:24	0.00453365490414048	0.00166723340542717
11-May-2017 00:33:25	0.0032374576513735	0.00199920675776907
11-May-2017 00:33:26	0.00203727500992259	0.00183322008159812
11-May-2017 00:33:27	0.00203727500992259	0.00172947840899128
11-May-2017 00:33:28	0.00179723848163241	0.00162573673638444
11-May-2017 02:03:07	0.00242133345518688	0.00324410682905117
11-May-2017 02:03:08	0.00208528231558063	0.00162573673638444
11-May-2017 02:03:09	0.00366952340229583	0.00210294843037591
11-May-2017 02:03:10	0.00256535537216099	0.00181247174707675
11-May-2017 02:03:11	0.00198926770426456	0.00166723340542717
11-May-2017 02:03:12	0.00208528231558063	0.00177097507803401
11-May-2017 02:03:13	0.00184524578729045	0.00154274339829896
11-May-2017 02:03:14	0.00232531884387081	0.00249716678628191
11-May-2017 02:03:16	0.0021812969268967	0.00222743843750412
11-May-2017 02:03:17	0.00198926770426456	0.0016464850709058
11-May-2017 02:03:18	0.00203727500992259	0.00226893510654686
11-May-2017 02:03:19	0.00213328962123867	0.00170873007446991
11-May-2017 02:03:20	0.00203727500992259	0.0016464850709058
11-May-2017 02:03:21	0.00208528231558063	0.00168798173994854
11-May-2017 02:03:22	0.00189325309294848	0.0015842400673417
11-May-2017 02:03:24	0.00189325309294848	0.00168798173994854
11-May-2017 02:03:25	0.00189325309294848	0.00253866345532465
11-May-2017 02:03:26	0.0116387361415299	0.00216519343394001
11-May-2017 02:03:27	0.00198926770426456	0.00235192844463233
11-May-2017 02:03:28	0.00232531884387081	0.00183322008159812
11-May-2017 03:33:07	0.00198926770426456	0.00152199506377759
11-May-2017 03:33:08	0.00208528231558063	0.00141825339117075
11-May-2017 03:33:09	0.00198926770426456	0.00181247174707675
11-May-2017 03:33:10	0.0021812969268967	0.00154274339829896
11-May-2017 03:33:11	0.00222930423255474	0.00193696175420496
11-May-2017 03:33:12	0.00189325309294848	0.00170873007446991
11-May-2017 03:33:13	0.00179723848163241	0.00179172341255538
11-May-2017 03:33:14	0.00194126039860652	0.00185396841611949
11-May-2017 03:33:16	0.00179723848163241	0.0016464850709058
11-May-2017 03:33:17	0.00203727500992259	0.0015842400673417
11-May-2017 03:33:18	0.00232531884387081	0.00201995509229044
11-May-2017 03:33:19	0.00237332614952885	0.00179172341255538
11-May-2017 03:33:20	0.00208528231558063	0.0015842400673417
11-May-2017 03:33:21	0.00213328962123867	0.00168798173994854
11-May-2017 03:33:22	0.00184524578729045	0.00258016012436738
11-May-2017 03:33:24	0.00237332614952885	0.00162573673638444
11-May-2017 03:33:25	0.00198926770426456	0.00145975006021349
11-May-2017 03:33:26	0.00194126039860652	0.00166723340542717
11-May-2017 03:33:27	0.00213328962123867	0.00172947840899128
11-May-2017 03:33:28	0.00203727500992259	0.00185396841611949
11-May-2017 05:03:07	0.0027093772891351	0.00969683886519676
11-May-2017 05:03:08	0.00227731153821277	0.00172947840899128
11-May-2017 05:03:09	0.00184524578729045	0.00343084183974349
11-May-2017 05:03:10	0.00213328962123867	0.00185396841611949
11-May-2017 05:03:11	0.00222930423255474	0.00150124672925622
11-May-2017 05:03:12	0.00189325309294848	0.0015842400673417
11-May-2017 05:03:13	0.00424561107019227	0.0019784584232477
11-May-2017 05:03:14	0.00198926770426456	0.00168798173994854
11-May-2017 05:03:16	0.00232531884387081	0.00365907351947854
11-May-2017 05:03:17	0.00170122387031634	0.00189546508516222
11-May-2017 05:03:18	0.00246934076084492	0.00166723340542717
11-May-2017 05:03:19	0.00208528231558063	0.00179172341255538
11-May-2017 05:03:20	0.00919036355297001	0.00181247174707675
11-May-2017 05:03:21	0.00232531884387081	0.00336859683617938
11-May-2017 05:03:22	0.00246934076084492	0.00170873007446991
11-May-2017 05:03:24	0.00242133345518688	0.00162573673638444
11-May-2017 05:03:25	0.00194126039860652	0.0016464850709058
11-May-2017 05:03:26	0.00184524578729045	0.00177097507803401
11-May-2017 05:03:27	0.00184524578729045	0.00156349173282033
11-May-2017 05:03:28	0.00189325309294848	0.00154274339829896
11-May-2017 06:33:07	0.0021812969268967	0.00162573673638444
11-May-2017 06:33:08	0.00203727500992259	0.0020407034268118
11-May-2017 06:33:09	0.00203727500992259	0.00201995509229044
11-May-2017 06:33:10	0.00198926770426456	0.00195771008872633
11-May-2017 06:33:11	0.00198926770426456	0.0019784584232477
11-May-2017 06:33:12	0.00194126039860652	0.00187471675064086
11-May-2017 06:33:13	0.00285339920610921	0.0016464850709058
11-May-2017 06:33:14	0.00194126039860652	0.00187471675064086
11-May-2017 06:33:16	0.00194126039860652	0.00166723340542717
11-May-2017 06:33:17	0.00203727500992259	0.00162573673638444
11-May-2017 06:33:18	0.00194126039860652	0.00129376338404254
11-May-2017 06:33:19	0.00194126039860652	0.00150124672925622
11-May-2017 06:33:20	0.00198926770426456	0.00162573673638444
11-May-2017 06:33:21	0.00184524578729045	0.00166723340542717
11-May-2017 06:33:22	0.00314144304005743	0.00168798173994854
11-May-2017 06:33:24	0.00174923117597437	0.00195771008872633
11-May-2017 06:33:25	0.00189325309294848	0.00307812015288023
11-May-2017 06:33:26	0.00179723848163241	0.00156349173282033
11-May-2017 06:33:27	0.00170122387031634	0.00172947840899128
11-May-2017 06:33:28	0.00203727500992259	0.0015842400673417
11-May-2017 08:03:07	0.00213328962123867	0.00160498840186307
11-May-2017 08:03:08	0.00232531884387081	0.00179172341255538
11-May-2017 08:03:09	0.0042936183758503	0.00177097507803401
11-May-2017 08:03:10	0.00294941381742528	0.00177097507803401
11-May-2017 08:03:11	0.00251734806650296	0.00152199506377759
11-May-2017 08:03:12	0.00208528231558063	0.0015842400673417
11-May-2017 08:03:13	0.00290140651176725	0.0019784584232477
11-May-2017 08:03:14	0.00280539190045117	0.00212369676489728
11-May-2017 08:03:16	0.00208528231558063	0.00166723340542717
11-May-2017 08:03:17	0.00194126039860652	0.00185396841611949
11-May-2017 08:03:18	0.00203727500992259	0.00193696175420496
11-May-2017 08:03:19	0.00227731153821277	0.00175022674351265
11-May-2017 08:03:20	0.00184524578729045	0.00170873007446991
11-May-2017 08:03:21	0.00174923117597437	0.00172947840899128
11-May-2017 08:03:22	0.00198926770426456	0.00181247174707675
11-May-2017 08:03:24	0.00184524578729045	0.00160498840186307
11-May-2017 08:03:25	0.00189325309294848	0.00216519343394001
11-May-2017 08:03:26	0.00294941381742528	0.00183322008159812
11-May-2017 08:03:27	0.00208528231558063	0.00168798173994854
11-May-2017 08:03:28	0.00290140651176725	0.00193696175420496
11-May-2017 09:33:07	0.00198926770426456	0.0024349217827178
11-May-2017 09:33:08	0.00194126039860652	0.00189546508516222
11-May-2017 09:33:09	0.00194126039860652	0.00170873007446991
11-May-2017 09:33:10	0.0021812969268967	0.00189546508516222
11-May-2017 09:33:11	0.00203727500992259	0.00199920675776907
11-May-2017 09:33:12	0.00525376448901103	0.00247641845176054
11-May-2017 09:33:13	0.00304542842874136	0.0015842400673417
11-May-2017 09:33:14	0.00477369143243067	0.00181247174707675
11-May-2017 09:33:16	0.00198926770426456	0.00148049839473486
11-May-2017 09:33:17	0.00222930423255474	0.00175022674351265
11-May-2017 09:33:18	0.00189325309294848	0.0016464850709058
11-May-2017 09:33:19	0.00198926770426456	0.00135600838760665
11-May-2017 09:33:20	0.00438963298716637	0.00154274339829896
11-May-2017 09:33:21	0.00194126039860652	0.00168798173994854
11-May-2017 09:33:22	0.00198926770426456	0.00154274339829896
11-May-2017 09:33:24	0.00549380101730121	0.00143900172569212
11-May-2017 09:33:25	0.00856626857941554	0.00143900172569212
11-May-2017 09:33:26	0.00203727500992259	0.00175022674351265
11-May-2017 09:33:27	0.00184524578729045	0.00139750505664938
11-May-2017 09:33:28	0.00179723848163241	0.0015842400673417
11-May-2017 11:03:07	0.00237332614952885	0.0019784584232477
11-May-2017 11:03:08	0.0032374576513735	0.00177097507803401
11-May-2017 11:03:09	0.00669398365875212	0.00160498840186307
11-May-2017 11:03:10	0.00232531884387081	0.00289138514218791
11-May-2017 11:03:11	0.00246934076084492	0.00218594176846138
11-May-2017 11:03:12	0.00227731153821277	0.00235192844463233
11-May-2017 11:03:13	0.00232531884387081	0.00247641845176054
11-May-2017 11:03:14	0.00246934076084492	0.00195771008872633
11-May-2017 11:03:16	0.00246934076084492	0.00181247174707675
11-May-2017 11:03:17	0.00242133345518688	0.00189546508516222
11-May-2017 11:03:18	0.00246934076084492	0.00172947840899128
11-May-2017 11:03:19	0.00256535537216099	0.00210294843037591
11-May-2017 11:03:20	0.00242133345518688	0.00185396841611949
11-May-2017 11:03:21	0.00261336267781903	0.00175022674351265
11-May-2017 11:03:22	0.0021812969268967	0.00160498840186307
11-May-2017 11:03:24	0.00213328962123867	0.00193696175420496
11-May-2017 11:03:25	0.00333347226268957	0.00191621341968359
11-May-2017 11:03:26	0.00256535537216099	0.00191621341968359
11-May-2017 11:03:27	0.00261336267781903	0.00183322008159812
11-May-2017 11:03:28	0.00237332614952885	0.00168798173994854
11-May-2017 12:33:07	0.0016532165646583	0.00145975006021349
11-May-2017 12:33:08	0.00184524578729045	0.00170873007446991
11-May-2017 12:33:09	0.00208528231558063	0.00266315346245286
11-May-2017 12:33:10	0.00194126039860652	0.00764275374758128
11-May-2017 12:33:11	0.00189325309294848	0.00469649024554696
11-May-2017 12:33:12	0.00194126039860652	0.00247641845176054
11-May-2017 12:33:13	0.00472568412677263	0.00295363014575201
11-May-2017 12:33:14	0.0592619833543019	0.00542268195379486
11-May-2017 12:33:16	0.00755811516059677	0.00729003206071802
11-May-2017 12:33:17	0.0021812969268967	0.00309886848740159
11-May-2017 12:33:18	0.00208528231558063	0.00388730519921359
11-May-2017 12:33:19	0.00213328962123867	0.00291213347670928
11-May-2017 12:33:20	0.0021812969268967	0.00177097507803401
11-May-2017 12:33:21	0.00179723848163241	0.00187471675064086
11-May-2017 12:33:22	0.00184524578729045	0.00166723340542717
11-May-2017 12:33:24	0.00203727500992259	0.00175022674351265
11-May-2017 12:33:25	0.00261336267781903	0.0019784584232477
11-May-2017 12:33:26	0.00237332614952885	0.00199920675776907
11-May-2017 12:33:27	0.00237332614952885	0.00185396841611949
11-May-2017 12:33:28	0.00203727500992259	0.00145975006021349
11-May-2017 14:03:07	0.00174923117597437	0.00168798173994854
11-May-2017 14:03:08	0.00189325309294848	0.00150124672925622
11-May-2017 14:03:09	0.00174923117597437	0.00137675672212801
11-May-2017 14:03:10	0.00189325309294848	0.00150124672925622
11-May-2017 14:03:11	0.00222930423255474	0.00156349173282033
11-May-2017 14:03:12	0.0021812969268967	0.00185396841611949
11-May-2017 14:03:13	0.00198926770426456	0.00177097507803401
11-May-2017 14:03:14	0.00194126039860652	0.0016464850709058
11-May-2017 14:03:16	0.00184524578729045	0.0015842400673417
11-May-2017 14:03:17	0.00184524578729045	0.00145975006021349
11-May-2017 14:03:18	0.00194126039860652	0.00148049839473486
11-May-2017 14:03:19	0.00194126039860652	0.00179172341255538
11-May-2017 14:03:20	0.00194126039860652	0.00210294843037591
11-May-2017 14:03:21	0.00184524578729045	0.00293288181123065
11-May-2017 14:03:22	0.00189325309294848	0.00951010385450444
11-May-2017 14:03:24	0.00213328962123867	0.00689581370481202
11-May-2017 14:03:25	0.00189325309294848	0.00258016012436738
11-May-2017 14:03:26	0.00194126039860652	0.00168798173994854
11-May-2017 14:03:27	0.00194126039860652	0.0015842400673417
11-May-2017 14:03:28	0.00179723848163241	0.00170873007446991
11-May-2017 15:33:07	0.00266136998347707	0.0031611134909657
11-May-2017 15:33:08	0.00261336267781903	0.00199920675776907
11-May-2017 15:33:09	0.0021812969268967	0.00177097507803401
11-May-2017 15:33:10	0.00290140651176725	0.00191621341968359
11-May-2017 15:33:11	0.00246934076084492	0.00141825339117075
11-May-2017 15:33:12	0.0021812969268967	0.00152199506377759
11-May-2017 15:33:13	0.00208528231558063	0.00154274339829896
11-May-2017 15:33:14	0.00227731153821277	0.00179172341255538
11-May-2017 15:33:16	0.00246934076084492	0.00166723340542717
11-May-2017 15:33:17	0.00256535537216099	0.00150124672925622
11-May-2017 15:33:18	0.00232531884387081	0.00156349173282033
11-May-2017 15:33:19	0.00251734806650296	0.00299512681479475
11-May-2017 15:33:20	0.00222930423255474	0.00206145176133317
11-May-2017 15:33:21	0.00184524578729045	0.00154274339829896
11-May-2017 15:33:22	0.00242133345518688	0.00141825339117075
11-May-2017 15:33:24	0.00395756723624405	0.0015842400673417
11-May-2017 15:33:25	0.0037655380136119	0.00154274339829896
11-May-2017 15:33:26	0.00227731153821277	0.00170873007446991
11-May-2017 15:33:27	0.00189325309294848	0.00239342511367507
11-May-2017 15:33:28	0.00203727500992259	0.00299512681479475
11-May-2017 17:03:07	0.00189325309294848	0.00299512681479475
11-May-2017 17:03:08	0.00184524578729045	0.00206145176133317
11-May-2017 17:03:09	0.00222930423255474	0.00289138514218791
11-May-2017 17:03:10	0.00290140651176725	0.00270465013149559
11-May-2017 17:03:11	0.0027093772891351	0.0039495502027777
11-May-2017 17:03:12	0.00314144304005743	0.00255941178984601
11-May-2017 17:03:13	0.00208528231558063	0.00185396841611949
11-May-2017 17:03:14	0.00203727500992259	0.00150124672925622
11-May-2017 17:03:16	0.00222930423255474	0.00193696175420496
11-May-2017 17:03:17	0.00213328962123867	0.00262165679341012
11-May-2017 17:03:18	0.00184524578729045	0.00162573673638444
11-May-2017 17:03:19	0.00184524578729045	0.00170873007446991
11-May-2017 17:03:20	0.00208528231558063	0.00195771008872633
11-May-2017 17:03:21	0.0021812969268967	0.0015842400673417
11-May-2017 17:03:22	0.00189325309294848	0.00272539846601696
11-May-2017 17:03:24	0.00208528231558063	0.00199920675776907
11-May-2017 17:03:25	0.00237332614952885	0.00177097507803401
11-May-2017 17:03:26	0.0021812969268967	0.00168798173994854
11-May-2017 17:03:27	0.00203727500992259	0.00175022674351265
11-May-2017 17:03:28	0.00434162568150834	0.00235192844463233
11-May-2017 18:33:07	0.00208528231558063	0.00341009350522212
11-May-2017 18:33:08	0.0027093772891351	0.00201995509229044
11-May-2017 18:33:09	0.0021812969268967	0.00193696175420496
11-May-2017 18:33:10	0.00261336267781903	0.00183322008159812
11-May-2017 18:33:11	0.00194126039860652	0.00214444509941865
11-May-2017 18:33:12	0.00189325309294848	0.00233118011011096
11-May-2017 18:33:13	0.0021812969268967	0.00177097507803401
11-May-2017 18:33:14	0.00208528231558063	0.00199920675776907
11-May-2017 18:33:16	0.00198926770426456	0.00191621341968359
11-May-2017 18:33:17	0.00823021743980928	0.00152199506377759
11-May-2017 18:33:18	0.0141351160357478	0.00156349173282033
11-May-2017 18:33:19	0.00208528231558063	0.00189546508516222
11-May-2017 18:33:20	0.00208528231558063	0.00179172341255538
11-May-2017 18:33:21	0.00194126039860652	0.0020407034268118
11-May-2017 18:33:22	0.00194126039860652	0.0015842400673417
11-May-2017 18:33:24	0.00208528231558063	0.00183322008159812
11-May-2017 18:33:25	0.00242133345518688	0.0016464850709058
11-May-2017 18:33:26	0.00198926770426456	0.00154274339829896
11-May-2017 18:33:27	0.00194126039860652	0.00247641845176054
11-May-2017 18:33:28	0.00222930423255474	0.00187471675064086
11-May-2017 20:03:07	0.00242133345518688	0.00181247174707675
11-May-2017 20:03:08	0.00280539190045117	0.00172947840899128
11-May-2017 20:03:09	0.00237332614952885	0.00210294843037591
11-May-2017 20:03:10	0.00194126039860652	0.00247641845176054
11-May-2017 20:03:11	0.00189325309294848	0.00218594176846138
11-May-2017 20:03:12	0.00251734806650296	0.00160498840186307
11-May-2017 20:03:13	0.00198926770426456	0.00150124672925622
11-May-2017 20:03:14	0.00189325309294848	0.00150124672925622
11-May-2017 20:03:16	0.00179723848163241	0.00156349173282033
11-May-2017 20:03:17	0.00198926770426456	0.00156349173282033
11-May-2017 20:03:18	0.00232531884387081	0.00220669010298275
11-May-2017 20:03:19	0.00189325309294848	0.0031611134909657
11-May-2017 20:03:20	0.00203727500992259	0.00446825856581191
11-May-2017 20:03:21	0.00237332614952885	0.00175022674351265
11-May-2017 20:03:22	0.00232531884387081	0.00193696175420496
11-May-2017 20:03:24	0.00203727500992259	0.0015842400673417
11-May-2017 20:03:25	0.00189325309294848	0.00214444509941865
11-May-2017 20:03:26	0.00194126039860652	0.00239342511367507
11-May-2017 20:03:27	0.00179723848163241	0.00179172341255538
11-May-2017 20:03:28	0.00203727500992259	0.00156349173282033
11-May-2017 21:33:07	0.00203727500992259	0.0024349217827178
11-May-2017 21:33:08	0.00198926770426456	0.00226893510654686
11-May-2017 21:33:09	0.00208528231558063	0.00156349173282033
11-May-2017 21:33:10	0.00347749417966368	0.0023726767791537
11-May-2017 21:33:11	0.00280539190045117	0.0019784584232477
11-May-2017 21:33:12	0.00251734806650296	0.00156349173282033
11-May-2017 21:33:13	0.00194126039860652	0.00181247174707675
11-May-2017 21:33:14	0.00256535537216099	0.00152199506377759
11-May-2017 21:33:16	0.00213328962123867	0.00189546508516222
11-May-2017 21:33:17	0.00242133345518688	0.00166723340542717
11-May-2017 21:33:18	0.00194126039860652	0.00150124672925622
11-May-2017 21:33:19	0.00261336267781903	0.00170873007446991
11-May-2017 21:33:20	0.00203727500992259	0.00258016012436738
11-May-2017 21:33:21	0.00198926770426456	0.00145975006021349
11-May-2017 21:33:22	0.00189325309294848	0.00314036515644433
11-May-2017 21:33:24	0.00179723848163241	0.00162573673638444
11-May-2017 21:33:25	0.00194126039860652	0.00187471675064086
11-May-2017 21:33:26	0.00194126039860652	0.00191621341968359
11-May-2017 21:33:27	0.00203727500992259	0.00156349173282033
11-May-2017 21:33:28	0.00208528231558063	0.00206145176133317
11-May-2017 23:03:07	0.00530177179466907	0.00170873007446991
11-May-2017 23:03:08	0.00342948687400565	0.00226893510654686
11-May-2017 23:03:09	0.00242133345518688	0.00289138514218791
11-May-2017 23:03:10	0.00347749417966368	0.00206145176133317
11-May-2017 23:03:11	0.00237332614952885	0.0019784584232477
11-May-2017 23:03:12	0.00232531884387081	0.0015842400673417
11-May-2017 23:03:13	0.00208528231558063	0.00175022674351265
11-May-2017 23:03:14	0.00198926770426456	0.00185396841611949
11-May-2017 23:03:16	0.00242133345518688	0.00143900172569212
11-May-2017 23:03:17	0.0021812969268967	0.0015842400673417
11-May-2017 23:03:18	0.00232531884387081	0.00179172341255538
11-May-2017 23:03:19	0.00213328962123867	0.00212369676489728
11-May-2017 23:03:20	0.0021812969268967	0.00206145176133317
11-May-2017 23:03:21	0.00208528231558063	0.00199920675776907
11-May-2017 23:03:22	0.00237332614952885	0.00199920675776907
11-May-2017 23:03:24	0.00294941381742528	0.0019784584232477
11-May-2017 23:03:25	0.00189325309294848	0.00175022674351265
11-May-2017 23:03:26	0.00208528231558063	0.00177097507803401
11-May-2017 23:03:27	0.0021812969268967	0.00212369676489728
11-May-2017 23:03:28	0.00208528231558063	0.00160498840186307
12-May-2017 00:33:07	0.00237332614952885	0.00141825339117075
12-May-2017 00:33:08	0.00246934076084492	0.0016464850709058
12-May-2017 00:33:09	0.00275738459479314	0.00181247174707675
12-May-2017 00:33:10	0.00184524578729045	0.0043437685586837
12-May-2017 00:33:11	0.00208528231558063	0.00525669527762391
12-May-2017 00:33:12	0.00242133345518688	0.00162573673638444
12-May-2017 00:33:13	0.00198926770426456	0.00156349173282033
12-May-2017 00:33:14	0.00213328962123867	0.00272539846601696
12-May-2017 00:33:16	0.00362151609663779	0.00413628521347002
12-May-2017 00:33:17	0.00261336267781903	0.0019784584232477
12-May-2017 00:33:18	0.00194126039860652	0.0016464850709058
12-May-2017 00:33:19	0.00189325309294848	0.00428152355511959
12-May-2017 00:33:20	0.00179723848163241	0.00156349173282033
12-May-2017 00:33:21	0.00184524578729045	0.00172947840899128
12-May-2017 00:33:22	0.00194126039860652	0.00152199506377759
12-May-2017 00:33:24	0.00184524578729045	0.00172947840899128
12-May-2017 00:33:25	0.00184524578729045	0.00193696175420496
12-May-2017 00:33:26	0.00194126039860652	0.00181247174707675
12-May-2017 00:33:27	0.00203727500992259	0.00189546508516222
12-May-2017 00:33:28	0.00189325309294848	0.00172947840899128
12-May-2017 02:03:07	0.0021812969268967	0.0019784584232477
12-May-2017 02:03:08	0.00184524578729045	0.00156349173282033
12-May-2017 02:03:09	0.00184524578729045	0.00214444509941865
12-May-2017 02:03:10	0.00242133345518688	0.00216519343394001
12-May-2017 02:03:11	0.00213328962123867	0.00168798173994854
12-May-2017 02:03:12	0.00194126039860652	0.00152199506377759
12-May-2017 02:03:13	0.00208528231558063	0.0015842400673417
12-May-2017 02:03:14	0.00198926770426456	0.00150124672925622
12-May-2017 02:03:16	0.00179723848163241	0.00160498840186307
