date,bbp_532nm,bbp_700nm
19-Jan-2023 10:05:03,0.000805994986879556,0.000137270925332151
19-Jan-2023 10:05:04,0.00075798768122152,0.000220264263417625
19-Jan-2023 10:05:06,0.000709980375563483,0.000137270925332151
19-Jan-2023 10:05:07,0.000661973069905447,0.000199515928896257
19-Jan-2023 10:05:08,0.00075798768122152,0.000261760932460362
19-Jan-2023 10:05:09,0.00104603151516974,0.000241012597938994
19-Jan-2023 10:05:10,0.00075798768122152,0.000137270925332151
19-Jan-2023 10:05:11,0.00075798768122152,0.000178767594374888
19-Jan-2023 10:05:12,0.000565958458589374,0.000116522590810783
19-Jan-2023 10:05:14,0.000805994986879556,0.00015801925985352
19-Jan-2023 10:05:15,0.00075798768122152,0.000178767594374888
19-Jan-2023 10:05:16,0.000661973069905447,0.00015801925985352
19-Jan-2023 10:05:17,0.000709980375563483,0.000220264263417625
19-Jan-2023 11:34:55,0.000709980375563483,0.00015801925985352
19-Jan-2023 11:34:57,0.00075798768122152,0.000137270925332151
19-Jan-2023 11:34:58,0.000805994986879556,0.00015801925985352
19-Jan-2023 11:34:59,0.000709980375563483,9.57742562894146e-05
19-Jan-2023 11:35:00,0.000709980375563483,0.000178767594374888
19-Jan-2023 11:35:01,0.00075798768122152,0.00015801925985352
19-Jan-2023 11:35:02,0.000661973069905447,0.000116522590810783
19-Jan-2023 11:35:03,0.000661973069905447,9.57742562894146e-05
19-Jan-2023 11:35:04,0.000902009598195629,0.000178767594374888
19-Jan-2023 11:35:06,0.000709980375563483,0.000116522590810783
19-Jan-2023 11:35:07,0.000805994986879556,0.000137270925332151
19-Jan-2023 11:35:08,0.000613965764247411,0.00015801925985352
19-Jan-2023 11:35:09,0.000709980375563483,0.000199515928896257
19-Jan-2023 11:35:10,0.000661973069905447,0.00015801925985352
19-Jan-2023 11:35:11,0.000854002292537592,0.000116522590810783
19-Jan-2023 11:35:12,0.000661973069905447,9.57742562894146e-05
19-Jan-2023 11:35:14,0.000661973069905447,0.000137270925332151
19-Jan-2023 11:35:15,0.000613965764247411,0.000199515928896257
19-Jan-2023 11:35:16,0.000709980375563483,0.000386250939588573
19-Jan-2023 11:35:17,0.000661973069905447,9.57742562894146e-05
19-Jan-2023 13:04:55,0.000805994986879556,0.000241012597938994
19-Jan-2023 13:04:57,0.000805994986879556,0.000178767594374888
19-Jan-2023 13:04:58,0.000805994986879556,0.00015801925985352
19-Jan-2023 13:04:59,0.00075798768122152,0.000178767594374888
19-Jan-2023 13:05:00,0.000805994986879556,0.00028250926698173
19-Jan-2023 13:05:01,0.000805994986879556,0.000406999274109941
19-Jan-2023 13:05:02,0.00075798768122152,0.000199515928896257
19-Jan-2023 13:05:03,0.000709980375563483,0.000344754270545836
19-Jan-2023 13:05:04,0.00104603151516974,0.00015801925985352
19-Jan-2023 13:05:06,0.000805994986879556,0.000199515928896257
19-Jan-2023 13:05:07,0.00075798768122152,0.000199515928896257
19-Jan-2023 13:05:08,0.000661973069905447,0.00015801925985352
19-Jan-2023 13:05:09,0.000709980375563483,0.000241012597938994
19-Jan-2023 13:05:10,0.000854002292537592,0.000137270925332151
19-Jan-2023 13:05:11,0.000661973069905447,0.000199515928896257
19-Jan-2023 13:05:12,0.00075798768122152,0.000261760932460362
19-Jan-2023 13:05:14,0.000805994986879556,0.00015801925985352
19-Jan-2023 13:05:15,0.00075798768122152,0.000261760932460362
19-Jan-2023 13:05:16,0.000854002292537592,0.000137270925332151
19-Jan-2023 13:05:17,0.000854002292537592,0.000261760932460362
19-Jan-2023 14:34:55,0.000805994986879556,0.000241012597938994
19-Jan-2023 14:34:57,0.000854002292537592,0.000386250939588573
19-Jan-2023 14:34:58,0.00109403882082777,0.000199515928896257
19-Jan-2023 14:34:59,0.000902009598195629,0.000199515928896257
19-Jan-2023 14:35:00,0.00104603151516974,0.000199515928896257
19-Jan-2023 14:35:01,0.00075798768122152,0.000178767594374888
19-Jan-2023 14:35:02,0.000709980375563483,0.000261760932460362
19-Jan-2023 14:35:03,0.000709980375563483,0.000220264263417625
19-Jan-2023 14:35:04,0.000613965764247411,0.00015801925985352
19-Jan-2023 14:35:06,0.000661973069905447,0.00015801925985352
19-Jan-2023 14:35:07,0.000661973069905447,0.000220264263417625
19-Jan-2023 14:35:08,0.000709980375563483,0.000199515928896257
19-Jan-2023 14:35:09,0.000661973069905447,0.000199515928896257
19-Jan-2023 14:35:10,0.00075798768122152,0.000199515928896257
19-Jan-2023 14:35:11,0.00075798768122152,0.000199515928896257
19-Jan-2023 14:35:12,0.000805994986879556,0.000116522590810783
19-Jan-2023 14:35:14,0.000854002292537592,0.00015801925985352
19-Jan-2023 14:35:15,0.000902009598195629,0.000199515928896257
19-Jan-2023 14:35:16,0.000805994986879556,0.000199515928896257
19-Jan-2023 14:35:17,0.000805994986879556,0.000324005936024467
19-Jan-2023 16:04:55,0.000613965764247411,0.000241012597938994
19-Jan-2023 16:04:57,0.000709980375563483,0.000178767594374888
19-Jan-2023 16:04:58,0.000805994986879556,0.000199515928896257
19-Jan-2023 16:04:59,0.000950016903853665,0.00015801925985352
19-Jan-2023 16:05:00,0.000854002292537592,0.000220264263417625
19-Jan-2023 16:05:01,0.000805994986879556,0.00015801925985352
19-Jan-2023 16:05:02,0.000661973069905447,0.00015801925985352
19-Jan-2023 16:05:03,0.000805994986879556,0.00015801925985352
19-Jan-2023 16:05:04,0.000709980375563483,0.000324005936024467
19-Jan-2023 16:05:06,0.000854002292537592,0.00015801925985352
19-Jan-2023 16:05:07,0.000709980375563483,0.00028250926698173
19-Jan-2023 16:05:08,0.000709980375563483,0.000137270925332151
19-Jan-2023 16:05:09,0.000709980375563483,0.00015801925985352
19-Jan-2023 16:05:10,0.000902009598195629,0.000178767594374888
19-Jan-2023 16:05:11,0.00075798768122152,0.000178767594374888
19-Jan-2023 16:05:12,0.000902009598195629,0.000137270925332151
19-Jan-2023 16:05:14,0.000661973069905447,0.00015801925985352
19-Jan-2023 16:05:15,0.000709980375563483,0.000178767594374888
19-Jan-2023 16:05:16,0.000661973069905447,0.000137270925332151
19-Jan-2023 16:05:17,0.000613965764247411,0.000365502605067204
19-Jan-2023 17:34:55,0.000805994986879556,0.000199515928896257
19-Jan-2023 17:34:57,0.000709980375563483,0.000137270925332151
19-Jan-2023 17:34:58,0.000709980375563483,0.000178767594374888
19-Jan-2023 17:34:59,0.000709980375563483,0.000137270925332151
19-Jan-2023 17:35:00,0.00075798768122152,0.00015801925985352
19-Jan-2023 17:35:01,0.000709980375563483,0.000178767594374888
19-Jan-2023 17:35:02,0.000709980375563483,0.000116522590810783
19-Jan-2023 17:35:03,0.000661973069905447,9.57742562894146e-05
19-Jan-2023 17:35:04,0.000661973069905447,0.000116522590810783
19-Jan-2023 17:35:06,0.000854002292537592,0.000220264263417625
19-Jan-2023 17:35:07,0.000709980375563483,0.000324005936024467
19-Jan-2023 17:35:08,0.00075798768122152,0.000199515928896257
19-Jan-2023 17:35:09,0.000902009598195629,0.00028250926698173
19-Jan-2023 17:35:10,0.000517951152931338,0.000199515928896257
19-Jan-2023 17:35:11,0.000805994986879556,0.00015801925985352
19-Jan-2023 17:35:12,0.000805994986879556,0.000178767594374888
19-Jan-2023 17:35:14,0.000805994986879556,0.00015801925985352
19-Jan-2023 17:35:15,0.000950016903853665,0.000199515928896257
19-Jan-2023 17:35:16,0.000709980375563483,0.000178767594374888
19-Jan-2023 17:35:17,0.000805994986879556,0.000987952640708257
19-Jan-2023 19:04:55,0.00075798768122152,0.000178767594374888
19-Jan-2023 19:04:57,0.00075798768122152,0.000220264263417625
19-Jan-2023 19:04:58,0.00075798768122152,0.000241012597938994
19-Jan-2023 19:04:59,0.00075798768122152,0.00028250926698173
19-Jan-2023 19:05:00,0.000805994986879556,0.000241012597938994
19-Jan-2023 19:05:01,0.000950016903853665,0.000241012597938994
19-Jan-2023 19:05:02,0.000854002292537592,0.00015801925985352
19-Jan-2023 19:05:03,0.000805994986879556,0.000178767594374888
19-Jan-2023 19:05:04,0.000854002292537592,0.000220264263417625
19-Jan-2023 19:05:06,0.000709980375563483,0.000137270925332151
19-Jan-2023 19:05:07,0.000805994986879556,0.000178767594374888
19-Jan-2023 19:05:08,0.000709980375563483,0.000261760932460362
19-Jan-2023 19:05:09,0.000805994986879556,0.000220264263417625
19-Jan-2023 19:05:10,0.000950016903853665,0.00015801925985352
19-Jan-2023 19:05:11,0.00075798768122152,0.000241012597938994
19-Jan-2023 19:05:12,0.000854002292537592,0.000178767594374888
19-Jan-2023 19:05:14,0.000902009598195629,0.000137270925332151
19-Jan-2023 19:05:15,0.00075798768122152,0.000448495943152678
19-Jan-2023 19:05:16,0.00075798768122152,0.000178767594374888
19-Jan-2023 19:05:17,0.000805994986879556,0.000199515928896257
19-Jan-2023 20:34:55,0.00075798768122152,0.000220264263417625
19-Jan-2023 20:34:57,0.000805994986879556,0.000199515928896257
19-Jan-2023 20:34:58,0.000709980375563483,0.00015801925985352
19-Jan-2023 20:34:59,0.000709980375563483,0.00015801925985352
19-Jan-2023 20:35:00,0.000854002292537592,0.00015801925985352
19-Jan-2023 20:35:01,0.000854002292537592,0.00015801925985352
19-Jan-2023 20:35:02,0.000805994986879556,0.000178767594374888
19-Jan-2023 20:35:03,0.00075798768122152,0.000137270925332151
19-Jan-2023 20:35:04,0.00075798768122152,0.00028250926698173
19-Jan-2023 20:35:06,0.000805994986879556,0.000199515928896257
19-Jan-2023 20:35:07,0.000709980375563483,0.000220264263417625
19-Jan-2023 20:35:08,0.000805994986879556,0.000220264263417625
19-Jan-2023 20:35:09,0.000998024209511701,0.000137270925332151
19-Jan-2023 20:35:10,0.000709980375563483,0.000178767594374888
19-Jan-2023 20:35:11,0.000805994986879556,0.000178767594374888
19-Jan-2023 20:35:12,0.000805994986879556,0.000199515928896257
19-Jan-2023 20:35:14,0.000661973069905447,0.000324005936024467
19-Jan-2023 20:35:15,0.000902009598195629,0.000178767594374888
19-Jan-2023 20:35:16,0.000709980375563483,0.000199515928896257
19-Jan-2023 20:35:17,0.000805994986879556,0.00015801925985352
19-Jan-2023 22:04:55,0.000661973069905447,9.57742562894146e-05
19-Jan-2023 22:04:57,0.000661973069905447,0.000116522590810783
19-Jan-2023 22:04:58,0.00075798768122152,0.00015801925985352
19-Jan-2023 22:04:59,0.00075798768122152,0.000178767594374888
19-Jan-2023 22:05:00,0.000854002292537592,9.57742562894146e-05
19-Jan-2023 22:05:01,0.000854002292537592,0.000303257601503099
19-Jan-2023 22:05:02,0.00075798768122152,0.000137270925332151
19-Jan-2023 22:05:03,0.000854002292537592,0.000199515928896257
19-Jan-2023 22:05:04,0.000805994986879556,0.000365502605067204
19-Jan-2023 22:05:06,0.000613965764247411,0.000220264263417625
19-Jan-2023 22:05:07,0.00075798768122152,0.000178767594374888
19-Jan-2023 22:05:08,0.000661973069905447,0.000220264263417625
19-Jan-2023 22:05:09,0.00075798768122152,0.000199515928896257
19-Jan-2023 22:05:10,0.000805994986879556,0.000241012597938994
19-Jan-2023 22:05:11,0.00075798768122152,0.000199515928896257
19-Jan-2023 22:05:12,0.00075798768122152,0.000178767594374888
19-Jan-2023 22:05:14,0.000709980375563483,0.000220264263417625
19-Jan-2023 22:05:15,0.000661973069905447,0.000199515928896257
19-Jan-2023 22:05:16,0.000854002292537592,0.000241012597938994
19-Jan-2023 22:05:17,0.00075798768122152,0.000199515928896257
19-Jan-2023 23:34:55,0.000805994986879556,0.000220264263417625
19-Jan-2023 23:34:57,0.00075798768122152,0.000220264263417625
19-Jan-2023 23:34:58,0.000661973069905447,0.000386250939588573
19-Jan-2023 23:34:59,0.00075798768122152,0.000718224291930467
19-Jan-2023 23:35:00,0.000661973069905447,0.000178767594374888
19-Jan-2023 23:35:01,0.000661973069905447,0.000241012597938994
19-Jan-2023 23:35:02,0.000709980375563483,0.000241012597938994
19-Jan-2023 23:35:03,0.000902009598195629,0.000137270925332151
19-Jan-2023 23:35:04,0.000902009598195629,0.000199515928896257
19-Jan-2023 23:35:06,0.000805994986879556,0.000178767594374888
19-Jan-2023 23:35:07,0.000805994986879556,0.000178767594374888
19-Jan-2023 23:35:08,0.00119005343214385,0.000178767594374888
19-Jan-2023 23:35:09,0.00128606804345992,0.000241012597938994
19-Jan-2023 23:35:10,0.00104603151516974,0.00028250926698173
19-Jan-2023 23:35:11,0.00075798768122152,9.57742562894146e-05
19-Jan-2023 23:35:12,0.000709980375563483,0.000199515928896257
19-Jan-2023 23:35:14,0.000661973069905447,0.000261760932460362
19-Jan-2023 23:35:15,0.000709980375563483,0.000137270925332151
19-Jan-2023 23:35:16,0.000661973069905447,0.000220264263417625
19-Jan-2023 23:35:17,0.000709980375563483,0.000241012597938994
20-Jan-2023 01:04:55,0.00075798768122152,0.000199515928896257
20-Jan-2023 01:04:57,0.00075798768122152,0.000137270925332151
20-Jan-2023 01:04:58,0.000805994986879556,0.000137270925332151
20-Jan-2023 01:04:59,0.000709980375563483,0.00015801925985352
20-Jan-2023 01:05:00,0.00075798768122152,0.000220264263417625
20-Jan-2023 01:05:01,0.000805994986879556,0.00015801925985352
20-Jan-2023 01:05:02,0.00075798768122152,0.000241012597938994
20-Jan-2023 01:05:03,0.000805994986879556,0.00015801925985352
20-Jan-2023 01:05:04,0.000950016903853665,0.000116522590810783
20-Jan-2023 01:05:06,0.000854002292537592,0.000220264263417625
20-Jan-2023 01:05:07,0.000709980375563483,0.000220264263417625
20-Jan-2023 01:05:08,0.000709980375563483,0.000241012597938994
20-Jan-2023 01:05:09,0.000709980375563483,0.000220264263417625
20-Jan-2023 01:05:10,0.000805994986879556,0.000178767594374888
20-Jan-2023 01:05:11,0.000854002292537592,0.00015801925985352
20-Jan-2023 01:05:12,0.00162211918306617,0.000199515928896257
20-Jan-2023 01:05:14,0.000854002292537592,0.000220264263417625
20-Jan-2023 01:05:15,0.00239023607359476,0.00015801925985352
20-Jan-2023 01:05:16,0.000950016903853665,0.000241012597938994
20-Jan-2023 01:05:17,0.00104603151516974,0.000344754270545836
20-Jan-2023 02:34:55,0.000805994986879556,0.000137270925332151
20-Jan-2023 02:34:57,0.000709980375563483,0.000178767594374888
20-Jan-2023 02:34:58,0.000709980375563483,0.000220264263417625
20-Jan-2023 02:34:59,0.000854002292537592,0.000324005936024467
20-Jan-2023 02:35:00,0.00075798768122152,0.000220264263417625
20-Jan-2023 02:35:01,0.00104603151516974,9.57742562894146e-05
20-Jan-2023 02:35:02,0.00075798768122152,0.000199515928896257
20-Jan-2023 02:35:03,0.000709980375563483,0.000178767594374888
20-Jan-2023 02:35:04,0.000805994986879556,0.00015801925985352
20-Jan-2023 02:35:06,0.000661973069905447,0.000241012597938994
20-Jan-2023 02:35:07,0.000661973069905447,0.00015801925985352
20-Jan-2023 02:35:08,0.00075798768122152,0.000220264263417625
20-Jan-2023 02:35:09,0.000709980375563483,0.00015801925985352
20-Jan-2023 02:35:10,0.000709980375563483,0.000178767594374888
20-Jan-2023 02:35:11,0.000709980375563483,0.000178767594374888
20-Jan-2023 02:35:12,0.000709980375563483,0.000178767594374888
20-Jan-2023 02:35:14,0.000613965764247411,0.000220264263417625
20-Jan-2023 02:35:15,0.000709980375563483,0.000261760932460362
20-Jan-2023 02:35:16,0.00109403882082777,0.000137270925332151
20-Jan-2023 02:35:17,0.000709980375563483,0.000220264263417625
20-Jan-2023 04:04:55,0.000709980375563483,0.000241012597938994
20-Jan-2023 04:04:57,0.000709980375563483,0.000199515928896257
20-Jan-2023 04:04:58,0.00075798768122152,0.000220264263417625
20-Jan-2023 04:04:59,0.000661973069905447,0.00015801925985352
20-Jan-2023 04:05:00,0.000902009598195629,0.000241012597938994
20-Jan-2023 04:05:01,0.000709980375563483,0.000178767594374888
20-Jan-2023 04:05:02,0.000709980375563483,0.000241012597938994
20-Jan-2023 04:05:03,0.000661973069905447,0.000241012597938994
20-Jan-2023 04:05:04,0.00075798768122152,0.00015801925985352
20-Jan-2023 04:05:06,0.000709980375563483,0.00015801925985352
20-Jan-2023 04:05:07,0.00075798768122152,0.000199515928896257
20-Jan-2023 04:05:08,0.00075798768122152,0.000137270925332151
20-Jan-2023 04:05:09,0.000854002292537592,0.000137270925332151
20-Jan-2023 04:05:10,0.00109403882082777,0.000137270925332151
20-Jan-2023 04:05:11,0.00114204612648581,0.000241012597938994
20-Jan-2023 04:05:12,0.00171813379438225,0.000199515928896257
20-Jan-2023 04:05:14,0.000950016903853665,0.000178767594374888
20-Jan-2023 04:05:15,0.000661973069905447,0.000261760932460362
20-Jan-2023 04:05:16,0.00075798768122152,0.00127842932400742
20-Jan-2023 04:05:17,0.000709980375563483,0.00015801925985352
20-Jan-2023 05:34:55,0.00075798768122152,0.000178767594374888
20-Jan-2023 05:34:57,0.000661973069905447,0.000178767594374888
20-Jan-2023 05:34:58,0.000709980375563483,0.00015801925985352
20-Jan-2023 05:34:59,0.00075798768122152,0.00015801925985352
20-Jan-2023 05:35:00,0.000613965764247411,0.000241012597938994
20-Jan-2023 05:35:01,0.00075798768122152,0.000220264263417625
20-Jan-2023 05:35:02,0.000661973069905447,0.00015801925985352
20-Jan-2023 05:35:03,0.000709980375563483,0.000220264263417625
20-Jan-2023 05:35:04,0.000661973069905447,0.00015801925985352
20-Jan-2023 05:35:06,0.000661973069905447,0.00015801925985352
20-Jan-2023 05:35:07,0.000613965764247411,0.000178767594374888
20-Jan-2023 05:35:08,0.00075798768122152,0.000178767594374888
20-Jan-2023 05:35:09,0.000854002292537592,0.000655979288366362
20-Jan-2023 05:35:10,0.000805994986879556,0.000324005936024467
20-Jan-2023 05:35:11,0.00075798768122152,0.000178767594374888
20-Jan-2023 05:35:12,0.00075798768122152,0.00762741968754616
20-Jan-2023 05:35:14,0.000709980375563483,0.00198387269773394
20-Jan-2023 05:35:15,0.00075798768122152,0.000220264263417625
20-Jan-2023 05:35:16,0.00075798768122152,0.000199515928896257
20-Jan-2023 05:35:17,0.00075798768122152,0.000178767594374888
20-Jan-2023 07:04:55,0.000709980375563483,0.000261760932460362
20-Jan-2023 07:04:57,0.00075798768122152,0.000178767594374888
20-Jan-2023 07:04:58,0.00171813379438225,0.000137270925332151
20-Jan-2023 07:04:59,0.000854002292537592,5.42775872466778e-05
20-Jan-2023 07:05:00,0.000805994986879556,0.00015801925985352
20-Jan-2023 07:05:01,0.000709980375563483,0.00015801925985352
20-Jan-2023 07:05:02,0.000661973069905447,0.000178767594374888
20-Jan-2023 07:05:03,0.00075798768122152,0.00015801925985352
20-Jan-2023 07:05:04,0.000661973069905447,0.00015801925985352
20-Jan-2023 07:05:06,0.000902009598195629,0.000406999274109941
20-Jan-2023 07:05:07,0.00075798768122152,0.00677673797217005
20-Jan-2023 07:05:08,0.00075798768122152,0.000220264263417625
20-Jan-2023 07:05:09,0.00075798768122152,0.000241012597938994
20-Jan-2023 07:05:10,0.00075798768122152,0.000241012597938994
20-Jan-2023 07:05:11,0.00075798768122152,0.00015801925985352
20-Jan-2023 07:05:12,0.000854002292537592,0.000220264263417625
20-Jan-2023 07:05:14,0.00075798768122152,0.00015801925985352
20-Jan-2023 07:05:15,0.000854002292537592,0.00015801925985352
20-Jan-2023 07:05:16,0.000661973069905447,0.00015801925985352
20-Jan-2023 07:05:17,0.000613965764247411,0.000220264263417625
20-Jan-2023 08:34:55,0.000613965764247411,0.000137270925332151
20-Jan-2023 08:34:57,0.000709980375563483,0.000199515928896257
20-Jan-2023 08:34:58,0.000709980375563483,0.000241012597938994
20-Jan-2023 08:34:59,0.00075798768122152,0.000178767594374888
20-Jan-2023 08:35:00,0.000805994986879556,0.00015801925985352
20-Jan-2023 08:35:01,0.000805994986879556,0.000241012597938994
20-Jan-2023 08:35:02,0.000613965764247411,0.000116522590810783
20-Jan-2023 08:35:03,0.000709980375563483,0.000137270925332151
20-Jan-2023 08:35:04,0.000661973069905447,0.000137270925332151
20-Jan-2023 08:35:06,0.000709980375563483,0.000116522590810783
20-Jan-2023 08:35:07,0.000805994986879556,0.000220264263417625
20-Jan-2023 08:35:08,0.000709980375563483,0.000178767594374888
20-Jan-2023 08:35:09,0.000805994986879556,0.000116522590810783
20-Jan-2023 08:35:10,0.000709980375563483,0.000241012597938994
20-Jan-2023 08:35:11,0.000805994986879556,0.000137270925332151
20-Jan-2023 08:35:12,0.000661973069905447,0.000137270925332151
20-Jan-2023 08:35:14,0.00075798768122152,0.000137270925332151
20-Jan-2023 08:35:15,0.00075798768122152,0.000178767594374888
20-Jan-2023 08:35:16,0.00075798768122152,0.000116522590810783
20-Jan-2023 08:35:17,0.00104603151516974,0.000137270925332151
20-Jan-2023 10:04:55,0.00075798768122152,0.00015801925985352
20-Jan-2023 10:04:57,0.000805994986879556,0.000220264263417625
20-Jan-2023 10:04:58,0.000805994986879556,0.000178767594374888
20-Jan-2023 10:04:59,0.000709980375563483,0.000241012597938994
20-Jan-2023 10:05:00,0.000709980375563483,0.000303257601503099
20-Jan-2023 10:05:01,0.00075798768122152,0.00028250926698173
20-Jan-2023 10:05:02,0.000661973069905447,0.000137270925332151
20-Jan-2023 10:05:03,0.000950016903853665,0.000199515928896257
20-Jan-2023 10:05:04,0.00075798768122152,0.000137270925332151
20-Jan-2023 10:05:06,0.000805994986879556,0.00015801925985352
20-Jan-2023 10:05:07,0.00075798768122152,0.000116522590810783
20-Jan-2023 10:05:08,0.000661973069905447,0.000199515928896257
20-Jan-2023 10:05:09,0.00123806073780188,0.000178767594374888
20-Jan-2023 10:05:10,0.000805994986879556,0.000178767594374888
20-Jan-2023 10:05:11,0.000709980375563483,0.000220264263417625
20-Jan-2023 10:05:12,0.000805994986879556,0.00015801925985352
20-Jan-2023 10:05:14,0.000805994986879556,0.00015801925985352
20-Jan-2023 10:05:15,0.000805994986879556,0.000178767594374888
20-Jan-2023 10:05:16,0.000709980375563483,0.00015801925985352
20-Jan-2023 10:05:17,0.000709980375563483,0.000137270925332151
20-Jan-2023 11:34:55,0.00075798768122152,0.000199515928896257
20-Jan-2023 11:34:57,0.000854002292537592,0.000137270925332151
20-Jan-2023 11:34:58,0.000805994986879556,0.000199515928896257
20-Jan-2023 11:34:59,0.00075798768122152,0.000137270925332151
20-Jan-2023 11:35:00,0.00075798768122152,9.57742562894146e-05
20-Jan-2023 11:35:01,0.000661973069905447,0.000137270925332151
20-Jan-2023 11:35:02,0.00075798768122152,0.000178767594374888
20-Jan-2023 11:35:03,0.000902009598195629,0.000137270925332151
20-Jan-2023 11:35:04,0.000565958458589374,0.000178767594374888
20-Jan-2023 11:35:06,0.000854002292537592,0.000261760932460362
20-Jan-2023 11:35:07,0.00075798768122152,0.000137270925332151
20-Jan-2023 11:35:08,0.000661973069905447,0.00015801925985352
20-Jan-2023 11:35:09,0.00075798768122152,0.000116522590810783
20-Jan-2023 11:35:10,0.000661973069905447,0.000116522590810783
20-Jan-2023 11:35:11,0.000709980375563483,0.000199515928896257
20-Jan-2023 11:35:12,0.00075798768122152,0.00015801925985352
20-Jan-2023 11:35:14,0.000661973069905447,0.000116522590810783
20-Jan-2023 11:35:15,0.00075798768122152,0.000241012597938994
20-Jan-2023 11:35:16,0.000709980375563483,0.000220264263417625
20-Jan-2023 11:35:17,0.00075798768122152,0.000303257601503099
20-Jan-2023 13:04:55,0.000613965764247411,0.000178767594374888
20-Jan-2023 13:04:57,0.00075798768122152,0.000241012597938994
20-Jan-2023 13:04:58,0.00104603151516974,0.000199515928896257
20-Jan-2023 13:04:59,0.00075798768122152,0.000178767594374888
20-Jan-2023 13:05:00,0.00075798768122152,0.000303257601503099
20-Jan-2023 13:05:01,0.000709980375563483,0.00015801925985352
20-Jan-2023 13:05:02,0.000709980375563483,0.000178767594374888
20-Jan-2023 13:05:03,0.00075798768122152,0.000199515928896257
20-Jan-2023 13:05:04,0.000661973069905447,0.000220264263417625
20-Jan-2023 13:05:06,0.000805994986879556,0.00015801925985352
20-Jan-2023 13:05:07,0.000709980375563483,0.00028250926698173
20-Jan-2023 13:05:08,0.00075798768122152,0.000178767594374888
20-Jan-2023 13:05:09,0.00075798768122152,0.000199515928896257
20-Jan-2023 13:05:10,0.000902009598195629,0.00015801925985352
20-Jan-2023 13:05:11,0.000854002292537592,0.000178767594374888
20-Jan-2023 13:05:12,0.00075798768122152,0.000241012597938994
20-Jan-2023 13:05:14,0.000709980375563483,0.000178767594374888
20-Jan-2023 13:05:15,0.000854002292537592,0.000178767594374888
20-Jan-2023 13:05:16,0.00123806073780188,0.000365502605067204
20-Jan-2023 13:05:17,0.000854002292537592,0.000199515928896257
20-Jan-2023 14:34:55,0.000709980375563483,0.00015801925985352
20-Jan-2023 14:34:57,0.00075798768122152,0.000178767594374888
20-Jan-2023 14:34:58,0.00075798768122152,0.000199515928896257
20-Jan-2023 14:34:59,0.000854002292537592,0.000738972626451836
20-Jan-2023 14:35:00,0.000661973069905447,0.000116522590810783
20-Jan-2023 14:35:01,0.000709980375563483,0.00015801925985352
20-Jan-2023 14:35:02,0.000709980375563483,0.000137270925332151
20-Jan-2023 14:35:03,0.00075798768122152,0.000137270925332151
20-Jan-2023 14:35:04,0.000661973069905447,7.50259217680462e-05
20-Jan-2023 14:35:06,0.00075798768122152,0.000178767594374888
20-Jan-2023 14:35:07,0.000709980375563483,0.00015801925985352
20-Jan-2023 14:35:08,0.000805994986879556,0.00015801925985352
20-Jan-2023 14:35:09,0.00075798768122152,7.50259217680462e-05
20-Jan-2023 14:35:10,0.000709980375563483,0.000116522590810783
20-Jan-2023 14:35:11,0.000709980375563483,0.000178767594374888
20-Jan-2023 14:35:12,0.000709980375563483,0.00015801925985352
20-Jan-2023 14:35:14,0.000613965764247411,0.000220264263417625
20-Jan-2023 14:35:15,0.00075798768122152,0.00015801925985352
20-Jan-2023 14:35:16,0.00075798768122152,0.000178767594374888
20-Jan-2023 14:35:17,0.000661973069905447,9.57742562894146e-05
20-Jan-2023 16:04:55,0.00075798768122152,0.00015801925985352
20-Jan-2023 16:04:57,0.000661973069905447,0.000220264263417625
20-Jan-2023 16:04:58,0.000805994986879556,0.000241012597938994
20-Jan-2023 16:04:59,0.00075798768122152,0.000303257601503099
20-Jan-2023 16:05:00,0.000902009598195629,0.00015801925985352
20-Jan-2023 16:05:01,0.000709980375563483,0.000220264263417625
20-Jan-2023 16:05:02,0.00075798768122152,0.000220264263417625
20-Jan-2023 16:05:03,0.00075798768122152,0.00015801925985352
20-Jan-2023 16:05:04,0.000613965764247411,0.000178767594374888
20-Jan-2023 16:05:06,0.000805994986879556,0.000241012597938994
20-Jan-2023 16:05:07,0.000709980375563483,0.000199515928896257
20-Jan-2023 16:05:08,0.000950016903853665,0.000178767594374888
20-Jan-2023 16:05:09,0.000902009598195629,0.000178767594374888
20-Jan-2023 16:05:10,0.000661973069905447,0.000116522590810783
20-Jan-2023 16:05:11,0.000805994986879556,0.000137270925332151
20-Jan-2023 16:05:12,0.000709980375563483,0.00015801925985352
20-Jan-2023 16:05:14,0.000805994986879556,0.000137270925332151
20-Jan-2023 16:05:15,0.000709980375563483,0.000178767594374888
20-Jan-2023 16:05:16,0.000565958458589374,0.000199515928896257
20-Jan-2023 16:05:17,0.000709980375563483,0.00015801925985352
20-Jan-2023 17:34:55,0.000709980375563483,0.000137270925332151
20-Jan-2023 17:34:57,0.000805994986879556,0.000199515928896257
20-Jan-2023 17:34:58,0.000805994986879556,0.000116522590810783
20-Jan-2023 17:34:59,0.000661973069905447,0.000220264263417625
20-Jan-2023 17:35:00,0.000805994986879556,0.000178767594374888
20-Jan-2023 17:35:01,0.00075798768122152,0.000178767594374888
20-Jan-2023 17:35:02,0.000805994986879556,0.000178767594374888
20-Jan-2023 17:35:03,0.00075798768122152,0.000116522590810783
20-Jan-2023 17:35:04,0.00075798768122152,0.000261760932460362
