date,bbp_532nm,bbp_700nm
30-Apr-2024 06:30:42,0.000933491498177252,0.000791894011338617
30-Apr-2024 06:30:43,0.000830938604230528,0.000703122656044662
30-Apr-2024 06:30:44,0.000728385710283804,0.000658736978397683
30-Apr-2024 06:30:45,0.00118987373304406,0.000592158461927216
30-Apr-2024 06:30:46,0.000728385710283804,0.000658736978397683
30-Apr-2024 06:30:48,0.000625832816337081,0.00170180040310167
30-Apr-2024 06:30:49,0.000984767945150614,0.000680929817221173
30-Apr-2024 06:30:50,0.000779662157257167,0.000592158461927216
30-Apr-2024 06:30:51,0.000625832816337081,0.000569965623103727
30-Apr-2024 06:30:52,0.000677109263310443,0.000592158461927216
30-Apr-2024 06:30:53,0.000779662157257167,0.000569965623103727
30-Apr-2024 06:30:54,0.000984767945150614,0.000636544139574194
30-Apr-2024 06:30:56,0.000830938604230528,0.000769701172515129
30-Apr-2024 06:30:57,0.000779662157257167,0.000547772784280238
30-Apr-2024 06:30:58,0.000779662157257167,0.000592158461927216
30-Apr-2024 06:30:59,0.000933491498177252,0.000592158461927216
30-Apr-2024 06:31:00,0.000677109263310443,0.000569965623103727
30-Apr-2024 08:30:39,0.000728385710283804,0.00116917227133793
30-Apr-2024 08:30:40,0.000523279922390357,0.000525579945456749
30-Apr-2024 08:30:41,0.000677109263310443,0.000592158461927216
30-Apr-2024 08:30:42,0.000830938604230528,0.000569965623103727
30-Apr-2024 08:30:43,0.000830938604230528,0.000680929817221173
30-Apr-2024 08:30:44,0.000574556369363719,0.000569965623103727
30-Apr-2024 08:30:45,0.000830938604230528,0.000614351300750705
30-Apr-2024 08:30:46,0.000625832816337081,0.000569965623103727
30-Apr-2024 08:30:48,0.000472003475416995,0.000547772784280238
30-Apr-2024 08:30:49,0.000625832816337081,0.000569965623103727
30-Apr-2024 08:30:50,0.000523279922390357,0.000569965623103727
30-Apr-2024 08:30:51,0.000625832816337081,0.000569965623103727
30-Apr-2024 08:30:52,0.000830938604230528,0.000481194267809771
30-Apr-2024 08:30:53,0.000830938604230528,0.000569965623103727
30-Apr-2024 08:30:54,0.000574556369363719,0.000814086850162107
30-Apr-2024 08:30:56,0.000625832816337081,0.00128013646545538
30-Apr-2024 08:30:57,0.000574556369363719,0.000769701172515129
30-Apr-2024 08:30:58,0.000574556369363719,0.000481194267809771
30-Apr-2024 08:30:59,0.000728385710283804,0.000636544139574194
30-Apr-2024 08:31:00,0.000574556369363719,0.000614351300750705
30-Apr-2024 10:30:39,0.000677109263310443,0.000614351300750705
30-Apr-2024 10:30:40,0.000728385710283804,0.000592158461927216
30-Apr-2024 10:30:41,0.000830938604230528,0.000592158461927216
30-Apr-2024 10:30:42,0.000728385710283804,0.000680929817221173
30-Apr-2024 10:30:43,0.000625832816337081,0.000636544139574194
30-Apr-2024 10:30:44,0.000625832816337081,0.000658736978397683
30-Apr-2024 10:30:45,0.000625832816337081,0.000592158461927216
30-Apr-2024 10:30:46,0.000728385710283804,0.000658736978397683
30-Apr-2024 10:30:48,0.000574556369363719,0.000636544139574194
30-Apr-2024 10:30:49,0.000574556369363719,0.000525579945456749
30-Apr-2024 10:30:50,0.000625832816337081,0.000592158461927216
30-Apr-2024 10:30:51,0.000779662157257167,0.000569965623103727
30-Apr-2024 10:30:52,0.000779662157257167,0.000680929817221173
30-Apr-2024 10:30:53,0.000677109263310443,0.000636544139574194
30-Apr-2024 10:30:54,0.000677109263310443,0.000658736978397683
30-Apr-2024 10:30:56,0.000728385710283804,0.000680929817221173
30-Apr-2024 10:30:57,0.00124115018001742,0.000658736978397683
30-Apr-2024 10:30:58,0.000574556369363719,0.000525579945456749
30-Apr-2024 10:30:59,0.000677109263310443,0.000614351300750705
30-Apr-2024 10:31:00,0.000574556369363719,0.000569965623103727
30-Apr-2024 12:30:39,0.00365114318776543,0.000392422912515815
30-Apr-2024 12:30:40,0.000933491498177252,0.000325844396045348
30-Apr-2024 12:30:41,0.000420727028443633,0.000525579945456749
30-Apr-2024 12:30:42,0.000420727028443633,0.000525579945456749
30-Apr-2024 12:30:43,0.000420727028443633,0.000814086850162107
30-Apr-2024 12:30:44,0.000420727028443633,0.000525579945456749
30-Apr-2024 12:30:45,0.000472003475416995,0.000348037234868837
30-Apr-2024 12:30:46,0.000472003475416995,0.000392422912515815
30-Apr-2024 12:30:48,0.000318174134496909,0.000436808590162793
30-Apr-2024 12:30:49,0.000523279922390357,0.000436808590162793
30-Apr-2024 12:30:50,0.000472003475416995,0.000414615751339304
30-Apr-2024 12:30:51,0.000318174134496909,0.000481194267809771
30-Apr-2024 12:30:52,0.000215621240550186,0.000414615751339304
30-Apr-2024 12:30:53,0.000420727028443633,0.00028145871839837
30-Apr-2024 12:30:54,0.000318174134496909,0.000325844396045348
30-Apr-2024 12:30:56,0.000523279922390357,0.000414615751339304
30-Apr-2024 12:30:57,0.000420727028443633,0.000303651557221859
30-Apr-2024 12:30:58,0.000574556369363719,0.000325844396045348
30-Apr-2024 12:30:59,0.000369450581470271,0.000370230073692326
30-Apr-2024 12:31:00,0.000318174134496909,0.000392422912515815
30-Apr-2024 14:30:39,0.000369450581470271,0.000370230073692326
30-Apr-2024 14:30:40,0.000318174134496909,0.000414615751339304
30-Apr-2024 14:30:41,0.000420727028443633,0.000325844396045348
30-Apr-2024 14:30:42,0.000318174134496909,0.000370230073692326
30-Apr-2024 14:30:43,0.000369450581470271,0.000325844396045348
30-Apr-2024 14:30:44,0.000420727028443633,0.000325844396045348
30-Apr-2024 14:30:45,0.000420727028443633,0.000392422912515815
30-Apr-2024 14:30:46,0.000318174134496909,0.00028145871839837
30-Apr-2024 14:30:48,0.000215621240550186,0.000392422912515815
30-Apr-2024 14:30:49,0.000420727028443633,0.000370230073692326
30-Apr-2024 14:30:50,0.000369450581470271,0.00028145871839837
30-Apr-2024 14:30:51,0.000420727028443633,0.000325844396045348
30-Apr-2024 14:30:52,0.000472003475416995,0.000325844396045348
30-Apr-2024 14:30:53,0.000420727028443633,0.000325844396045348
30-Apr-2024 14:30:54,0.000318174134496909,0.000348037234868837
30-Apr-2024 14:30:56,0.000318174134496909,0.000348037234868837
30-Apr-2024 14:30:57,0.000369450581470271,0.000392422912515815
30-Apr-2024 14:30:58,0.000420727028443633,0.000392422912515815
30-Apr-2024 14:30:59,0.000318174134496909,0.00028145871839837
30-Apr-2024 14:31:00,0.000266897687523548,0.000436808590162793
30-Apr-2024 16:30:39,0.000420727028443633,0.000348037234868837
30-Apr-2024 16:30:40,0.000369450581470271,0.000348037234868837
30-Apr-2024 16:30:41,0.000369450581470271,0.000370230073692326
30-Apr-2024 16:30:42,0.000472003475416995,0.000325844396045348
30-Apr-2024 16:30:43,0.000472003475416995,0.000348037234868837
30-Apr-2024 16:30:44,0.000933491498177252,0.000325844396045348
30-Apr-2024 16:30:45,0.000318174134496909,0.000680929817221173
30-Apr-2024 16:30:46,0.000472003475416995,0.000370230073692326
30-Apr-2024 16:30:48,0.000318174134496909,0.000303651557221859
30-Apr-2024 16:30:49,0.000266897687523548,0.000237073040751392
30-Apr-2024 16:30:50,0.000215621240550186,0.000348037234868837
30-Apr-2024 16:30:51,0.000369450581470271,0.000370230073692326
30-Apr-2024 16:30:52,0.000215621240550186,0.00028145871839837
30-Apr-2024 16:30:53,0.000164344793576824,0.000348037234868837
30-Apr-2024 16:30:54,0.000318174134496909,0.000348037234868837
30-Apr-2024 16:30:56,0.000266897687523548,0.000392422912515815
30-Apr-2024 16:30:57,0.000215621240550186,0.000436808590162793
30-Apr-2024 16:30:58,0.000369450581470271,0.000303651557221859
30-Apr-2024 16:30:59,0.000266897687523548,0.00028145871839837
30-Apr-2024 16:31:00,0.000369450581470271,0.000370230073692326
30-Apr-2024 18:30:39,0.000215621240550186,0.000348037234868837
30-Apr-2024 18:30:40,0.000318174134496909,0.000348037234868837
30-Apr-2024 18:30:41,0.000318174134496909,0.000459001428986282
30-Apr-2024 18:30:42,0.000472003475416995,0.00219004285721843
30-Apr-2024 18:30:43,0.000472003475416995,0.00028145871839837
30-Apr-2024 18:30:44,0.000266897687523548,0.000370230073692326
30-Apr-2024 18:30:45,0.000369450581470271,0.000348037234868837
30-Apr-2024 18:30:46,0.000420727028443633,0.000392422912515815
30-Apr-2024 18:30:48,0.000318174134496909,0.000880665366632573
30-Apr-2024 18:30:49,0.000369450581470271,0.000525579945456749
30-Apr-2024 18:30:50,0.000318174134496909,0.000348037234868837
30-Apr-2024 18:30:51,0.000318174134496909,0.000348037234868837
30-Apr-2024 18:30:52,0.000523279922390357,0.000325844396045348
30-Apr-2024 18:30:53,0.000420727028443633,0.000303651557221859
30-Apr-2024 18:30:54,0.000420727028443633,0.000325844396045348
30-Apr-2024 18:30:56,0.000215621240550186,0.000370230073692326
30-Apr-2024 18:30:57,0.000318174134496909,0.00028145871839837
30-Apr-2024 18:30:58,0.000318174134496909,0.000303651557221859
30-Apr-2024 18:30:59,0.000369450581470271,0.000459001428986282
30-Apr-2024 18:31:00,0.000266897687523548,0.00028145871839837
30-Apr-2024 20:30:39,0.00108732083909734,0.000325844396045348
30-Apr-2024 20:30:40,0.000369450581470271,0.000348037234868837
30-Apr-2024 20:30:41,0.000420727028443633,0.000325844396045348
30-Apr-2024 20:30:42,0.000113068346603462,0.00028145871839837
30-Apr-2024 20:30:43,0.000420727028443633,0.000325844396045348
30-Apr-2024 20:30:44,0.000369450581470271,0.000303651557221859
30-Apr-2024 20:30:45,0.000369450581470271,0.000370230073692326
30-Apr-2024 20:30:46,0.000369450581470271,0.000325844396045348
30-Apr-2024 20:30:48,0.000472003475416995,0.000348037234868837
30-Apr-2024 20:30:49,0.000164344793576824,0.00028145871839837
30-Apr-2024 20:30:50,0.000318174134496909,0.000303651557221859
30-Apr-2024 20:30:51,0.000318174134496909,0.000303651557221859
30-Apr-2024 20:30:52,0.000215621240550186,0.000325844396045348
30-Apr-2024 20:30:53,0.000420727028443633,0.000303651557221859
30-Apr-2024 20:30:54,0.000369450581470271,0.000325844396045348
30-Apr-2024 20:30:56,0.000369450581470271,0.00028145871839837
30-Apr-2024 20:30:57,0.000318174134496909,0.00028145871839837
30-Apr-2024 20:30:58,0.000369450581470271,0.000237073040751392
30-Apr-2024 20:30:59,0.000369450581470271,0.000392422912515815
30-Apr-2024 20:31:00,0.000523279922390357,0.00028145871839837
30-Apr-2024 22:30:39,0.000266897687523548,0.000325844396045348
30-Apr-2024 22:30:40,0.000318174134496909,0.000325844396045348
30-Apr-2024 22:30:41,0.000369450581470271,0.000370230073692326
30-Apr-2024 22:30:42,0.000266897687523548,0.000303651557221859
30-Apr-2024 22:30:43,0.000472003475416995,0.000370230073692326
30-Apr-2024 22:30:44,0.000266897687523548,0.000325844396045348
30-Apr-2024 22:30:45,0.000830938604230528,0.00028145871839837
30-Apr-2024 22:30:46,0.000266897687523548,0.000303651557221859
30-Apr-2024 22:30:48,0.000472003475416995,0.00028145871839837
30-Apr-2024 22:30:49,0.000266897687523548,0.00028145871839837
30-Apr-2024 22:30:50,0.000266897687523548,0.000370230073692326
30-Apr-2024 22:30:51,0.000318174134496909,0.000303651557221859
30-Apr-2024 22:30:52,0.000677109263310443,0.000614351300750705
30-Apr-2024 22:30:53,0.000318174134496909,0.000325844396045348
30-Apr-2024 22:30:54,0.000420727028443633,0.000259265879574881
30-Apr-2024 22:30:56,0.000420727028443633,0.000325844396045348
30-Apr-2024 22:30:57,0.000318174134496909,0.000214880201927903
30-Apr-2024 22:30:58,0.000420727028443633,0.000303651557221859
30-Apr-2024 22:30:59,0.000420727028443633,0.000237073040751392
30-Apr-2024 22:31:00,0.000369450581470271,0.000392422912515815
01-May-2024 00:30:39,0.000369450581470271,0.000414615751339304
01-May-2024 00:30:40,0.000318174134496909,0.000392422912515815
01-May-2024 00:30:41,0.000318174134496909,0.000325844396045348
01-May-2024 00:30:42,0.000369450581470271,0.000325844396045348
01-May-2024 00:30:43,0.000266897687523548,0.00028145871839837
01-May-2024 00:30:44,0.000318174134496909,0.000303651557221859
01-May-2024 00:30:45,0.000318174134496909,0.000414615751339304
01-May-2024 00:30:46,0.000472003475416995,0.000325844396045348
01-May-2024 00:30:48,0.000318174134496909,0.000436808590162793
01-May-2024 00:30:49,0.000369450581470271,0.000325844396045348
01-May-2024 00:30:50,0.000369450581470271,0.000325844396045348
01-May-2024 00:30:51,0.000215621240550186,0.00028145871839837
01-May-2024 00:30:52,0.000318174134496909,0.000370230073692326
01-May-2024 00:30:53,0.000318174134496909,0.00028145871839837
01-May-2024 00:30:54,0.000472003475416995,0.000459001428986282
01-May-2024 00:30:56,0.000369450581470271,0.000348037234868837
01-May-2024 00:30:57,0.000318174134496909,0.000370230073692326
01-May-2024 00:30:58,0.000318174134496909,0.000414615751339304
01-May-2024 00:30:59,0.000318174134496909,0.000259265879574881
01-May-2024 00:31:00,0.000369450581470271,0.000325844396045348
01-May-2024 02:30:39,0.00247178490737811,0.000259265879574881
01-May-2024 02:30:40,0.000369450581470271,0.000325844396045348
01-May-2024 02:30:41,0.000420727028443633,0.000348037234868837
01-May-2024 02:30:42,0.000420727028443633,0.000348037234868837
01-May-2024 02:30:43,0.000266897687523548,0.000348037234868837
01-May-2024 02:30:44,0.000369450581470271,0.000303651557221859
01-May-2024 02:30:45,0.000369450581470271,0.00028145871839837
01-May-2024 02:30:46,0.000369450581470271,0.000303651557221859
01-May-2024 02:30:48,0.000318174134496909,0.000392422912515815
01-May-2024 02:30:49,0.000420727028443633,0.00050338710663326
01-May-2024 02:30:50,0.000215621240550186,0.00523046177603642
01-May-2024 02:30:51,0.000369450581470271,0.000325844396045348
01-May-2024 02:30:52,0.000318174134496909,0.000303651557221859
01-May-2024 02:30:53,0.000266897687523548,0.000414615751339304
01-May-2024 02:30:54,0.000215621240550186,0.000370230073692326
01-May-2024 02:30:56,0.000318174134496909,0.000325844396045348
01-May-2024 02:30:57,0.000369450581470271,0.000481194267809771
01-May-2024 02:30:58,0.000369450581470271,0.000303651557221859
01-May-2024 02:30:59,0.000318174134496909,0.000259265879574881
01-May-2024 02:31:00,0.000318174134496909,0.000325844396045348
01-May-2024 04:30:39,0.000472003475416995,0.000348037234868837
01-May-2024 04:30:40,0.000420727028443633,0.000636544139574194
01-May-2024 04:30:41,0.000369450581470271,0.000303651557221859
01-May-2024 04:30:42,0.000266897687523548,0.000348037234868837
01-May-2024 04:30:43,0.000369450581470271,0.000414615751339304
01-May-2024 04:30:44,0.000369450581470271,0.000325844396045348
01-May-2024 04:30:45,0.000420727028443633,0.000303651557221859
01-May-2024 04:30:46,0.000369450581470271,0.00028145871839837
01-May-2024 04:30:48,0.000266897687523548,0.000259265879574881
01-May-2024 04:30:49,0.000369450581470271,0.000459001428986282
01-May-2024 04:30:50,0.000420727028443633,0.000414615751339304
01-May-2024 04:30:51,0.000369450581470271,0.000348037234868837
01-May-2024 04:30:52,0.000472003475416995,0.000348037234868837
01-May-2024 04:30:53,0.000472003475416995,0.000348037234868837
01-May-2024 04:30:54,0.000318174134496909,0.000303651557221859
01-May-2024 04:30:56,0.000318174134496909,0.000325844396045348
01-May-2024 04:30:57,0.000318174134496909,0.00050338710663326
01-May-2024 04:30:58,0.000472003475416995,0.000481194267809771
01-May-2024 04:30:59,0.000420727028443633,0.000348037234868837
01-May-2024 04:31:00,0.000318174134496909,0.000370230073692326
01-May-2024 06:30:39,0.000266897687523548,0.000214880201927903
01-May-2024 06:30:40,0.000266897687523548,0.000259265879574881
01-May-2024 06:30:41,0.000318174134496909,0.000370230073692326
01-May-2024 06:30:42,0.000266897687523548,0.000303651557221859
01-May-2024 06:30:43,0.000266897687523548,0.000259265879574881
01-May-2024 06:30:44,0.000523279922390357,0.000192687363104414
01-May-2024 06:30:45,0.000369450581470271,0.000259265879574881
01-May-2024 06:30:46,0.000318174134496909,0.000325844396045348
01-May-2024 06:30:48,0.000266897687523548,0.000348037234868837
01-May-2024 06:30:49,0.000779662157257167,0.000303651557221859
01-May-2024 06:30:50,0.000266897687523548,0.00028145871839837
01-May-2024 06:30:51,0.000266897687523548,0.000237073040751392
01-May-2024 06:30:52,0.000266897687523548,0.000170494524280925
01-May-2024 06:30:53,0.000266897687523548,0.000370230073692326
01-May-2024 06:30:54,0.000318174134496909,0.000259265879574881
01-May-2024 06:30:56,0.000266897687523548,0.000525579945456749
01-May-2024 06:30:57,0.000318174134496909,0.000325844396045348
01-May-2024 06:30:58,0.000318174134496909,0.000237073040751392
01-May-2024 06:30:59,0.000215621240550186,0.00028145871839837
01-May-2024 06:31:00,0.000266897687523548,0.000214880201927903
01-May-2024 08:30:39,0.000215621240550186,0.000303651557221859
01-May-2024 08:30:40,0.000266897687523548,0.000325844396045348
01-May-2024 08:30:41,0.000318174134496909,0.000237073040751392
01-May-2024 08:30:42,0.000472003475416995,0.000259265879574881
01-May-2024 08:30:43,0.000369450581470271,0.000192687363104414
01-May-2024 08:30:44,0.000266897687523548,0.000303651557221859
01-May-2024 08:30:45,0.000318174134496909,0.000192687363104414
01-May-2024 08:30:46,0.000266897687523548,0.000259265879574881
01-May-2024 08:30:48,0.000164344793576824,0.000259265879574881
01-May-2024 08:30:49,0.000164344793576824,0.00028145871839837
01-May-2024 08:30:50,0.000215621240550186,0.000303651557221859
01-May-2024 08:30:51,0.000215621240550186,0.000348037234868837
01-May-2024 08:30:52,0.000266897687523548,0.00028145871839837
01-May-2024 08:30:53,0.000164344793576824,0.000259265879574881
01-May-2024 08:30:54,0.000266897687523548,0.000370230073692326
01-May-2024 08:30:56,0.000318174134496909,0.000370230073692326
01-May-2024 08:30:57,0.000369450581470271,0.000348037234868837
01-May-2024 08:30:58,0.000266897687523548,0.000459001428986282
01-May-2024 08:30:59,0.000164344793576824,0.00028145871839837
01-May-2024 08:31:00,0.000420727028443633,0.000259265879574881
01-May-2024 10:30:39,0.000318174134496909,0.000237073040751392
01-May-2024 10:30:40,0.000369450581470271,0.000237073040751392
01-May-2024 10:30:41,0.000215621240550186,0.000303651557221859
01-May-2024 10:30:42,0.000318174134496909,0.000348037234868837
01-May-2024 10:30:43,0.000215621240550186,0.000303651557221859
01-May-2024 10:30:44,0.000266897687523548,0.000303651557221859
01-May-2024 10:30:45,0.000215621240550186,0.000259265879574881
01-May-2024 10:30:46,0.000266897687523548,0.000259265879574881
01-May-2024 10:30:48,0.000420727028443633,0.000370230073692326
01-May-2024 10:30:49,0.000369450581470271,0.000303651557221859
01-May-2024 10:30:50,0.000215621240550186,0.00028145871839837
01-May-2024 10:30:51,0.000472003475416995,0.00028145871839837
01-May-2024 10:30:52,0.000318174134496909,0.000303651557221859
01-May-2024 10:30:53,0.0011385972860707,0.00028145871839837
01-May-2024 10:30:54,0.000318174134496909,0.000303651557221859
01-May-2024 10:30:56,0.000369450581470271,0.00028145871839837
01-May-2024 10:30:57,0.000318174134496909,0.000348037234868837
01-May-2024 10:30:58,0.000215621240550186,0.00028145871839837
01-May-2024 10:30:59,0.000215621240550186,0.000303651557221859
01-May-2024 10:31:00,0.000266897687523548,0.000325844396045348
01-May-2024 12:30:39,0.000369450581470271,0.000303651557221859
01-May-2024 12:30:40,0.000369450581470271,0.000303651557221859
01-May-2024 12:30:41,0.000318174134496909,0.000414615751339304
01-May-2024 12:30:42,0.000369450581470271,0.000325844396045348
01-May-2024 12:30:43,0.000420727028443633,0.000259265879574881
01-May-2024 12:30:44,0.000266897687523548,0.000348037234868837
01-May-2024 12:30:45,0.000215621240550186,0.00028145871839837
01-May-2024 12:30:46,0.000369450581470271,0.000303651557221859
01-May-2024 12:30:48,0.000318174134496909,0.000325844396045348
01-May-2024 12:30:49,0.000318174134496909,0.00028145871839837
01-May-2024 12:30:50,0.000318174134496909,0.000348037234868837
01-May-2024 12:30:51,0.000420727028443633,0.00028145871839837
01-May-2024 12:30:52,0.000472003475416995,0.000481194267809771
01-May-2024 12:30:53,0.00175391464975104,0.00028145871839837
01-May-2024 12:30:54,0.000420727028443633,0.000237073040751392
01-May-2024 12:30:56,0.000215621240550186,0.000303651557221859
01-May-2024 12:30:57,0.000369450581470271,0.000303651557221859
01-May-2024 12:30:58,0.000266897687523548,0.000592158461927216
01-May-2024 12:30:59,0.000318174134496909,0.00028145871839837
01-May-2024 12:31:00,0.000266897687523548,0.000303651557221859
01-May-2024 14:30:39,0.000266897687523548,0.000259265879574881
01-May-2024 14:30:40,0.000266897687523548,0.00028145871839837
01-May-2024 14:30:41,0.000266897687523548,0.000259265879574881
01-May-2024 14:30:42,0.000318174134496909,0.000348037234868837
01-May-2024 14:30:43,0.000266897687523548,0.000259265879574881
01-May-2024 14:30:44,0.000318174134496909,0.000348037234868837
01-May-2024 14:30:45,0.000164344793576824,0.000348037234868837
01-May-2024 14:30:46,0.000318174134496909,0.000259265879574881
01-May-2024 14:30:48,0.000318174134496909,0.000303651557221859
01-May-2024 14:30:49,0.00211284977856458,0.000348037234868837
01-May-2024 14:30:50,0.000420727028443633,0.00028145871839837
01-May-2024 14:30:51,0.000266897687523548,0.00028145871839837
01-May-2024 14:30:52,0.000420727028443633,0.000259265879574881
01-May-2024 14:30:53,0.000318174134496909,0.000325844396045348
01-May-2024 14:30:54,0.000318174134496909,0.000303651557221859
01-May-2024 14:30:56,0.000420727028443633,0.00028145871839837
01-May-2024 14:30:57,0.0011385972860707,0.000192687363104414
01-May-2024 14:30:58,0.000318174134496909,0.000436808590162793
01-May-2024 14:30:59,0.000215621240550186,0.00028145871839837
01-May-2024 14:31:00,0.000369450581470271,0.000348037234868837
01-May-2024 16:30:39,0.000266897687523548,0.000325844396045348
01-May-2024 16:30:40,0.000625832816337081,0.00028145871839837
01-May-2024 16:30:41,0.000215621240550186,0.000348037234868837
01-May-2024 16:30:42,0.000420727028443633,0.000325844396045348
01-May-2024 16:30:43,0.000215621240550186,0.000658736978397683
01-May-2024 16:30:44,0.000215621240550186,0.00028145871839837
01-May-2024 16:30:45,0.000369450581470271,0.000259265879574881
01-May-2024 16:30:46,0.000215621240550186,0.000348037234868837
01-May-2024 16:30:48,0.000369450581470271,0.00028145871839837
01-May-2024 16:30:49,0.000318174134496909,0.00028145871839837
01-May-2024 16:30:50,0.000318174134496909,0.000259265879574881
01-May-2024 16:30:51,0.000215621240550186,0.00028145871839837
01-May-2024 16:30:52,0.000318174134496909,0.00028145871839837
01-May-2024 16:30:53,0.000369450581470271,0.00028145871839837
01-May-2024 16:30:54,0.000318174134496909,0.000325844396045348
01-May-2024 16:30:56,0.000420727028443633,0.000303651557221859
01-May-2024 16:30:57,0.000215621240550186,0.000325844396045348
01-May-2024 16:30:58,0.000420727028443633,0.00028145871839837
01-May-2024 16:30:59,0.000266897687523548,0.000303651557221859
01-May-2024 16:31:00,0.000677109263310443,0.000303651557221859
01-May-2024 18:30:39,0.000369450581470271,0.000325844396045348
01-May-2024 18:30:40,0.000420727028443633,0.000303651557221859
01-May-2024 18:30:41,0.000369450581470271,0.000237073040751392
01-May-2024 18:30:42,0.000318174134496909,0.000325844396045348
01-May-2024 18:30:43,0.000266897687523548,0.000303651557221859
01-May-2024 18:30:44,0.000472003475416995,0.000303651557221859
01-May-2024 18:30:45,0.000266897687523548,0.000303651557221859
01-May-2024 18:30:46,0.000420727028443633,0.000392422912515815
01-May-2024 18:30:48,0.000369450581470271,0.000392422912515815
01-May-2024 18:30:49,0.000215621240550186,0.000370230073692326
01-May-2024 18:30:50,0.000318174134496909,0.000348037234868837
01-May-2024 18:30:51,0.000266897687523548,0.000348037234868837
01-May-2024 18:30:52,0.000369450581470271,0.00028145871839837
01-May-2024 18:30:53,0.000420727028443633,0.000325844396045348
01-May-2024 18:30:54,0.000318174134496909,0.000303651557221859
01-May-2024 18:30:56,0.000266897687523548,0.000303651557221859
01-May-2024 18:30:57,0.000420727028443633,0.000370230073692326
01-May-2024 18:30:58,0.000318174134496909,0.000303651557221859
01-May-2024 18:30:59,0.000215621240550186,0.000325844396045348
01-May-2024 18:31:00,0.000420727028443633,0.000348037234868837
01-May-2024 20:30:39,0.000472003475416995,0.000525579945456749
01-May-2024 20:30:40,0.000472003475416995,0.000436808590162793
01-May-2024 20:30:41,0.000574556369363719,0.000392422912515815
01-May-2024 20:30:42,0.000369450581470271,0.000481194267809771
01-May-2024 20:30:43,0.000523279922390357,0.000459001428986282
01-May-2024 20:30:44,0.000472003475416995,0.000414615751339304
01-May-2024 20:30:45,0.000523279922390357,0.000436808590162793
01-May-2024 20:30:46,0.00108732083909734,0.000414615751339304
01-May-2024 20:30:48,0.000574556369363719,0.000436808590162793
01-May-2024 20:30:49,0.000574556369363719,0.000658736978397683
01-May-2024 20:30:50,0.000677109263310443,0.00050338710663326
01-May-2024 20:30:51,0.000472003475416995,0.000481194267809771
01-May-2024 20:30:52,0.000523279922390357,0.000525579945456749
01-May-2024 20:30:53,0.000523279922390357,0.000592158461927216
01-May-2024 20:30:54,0.000420727028443633,0.00050338710663326
01-May-2024 20:30:56,0.000472003475416995,0.000547772784280238
01-May-2024 20:30:57,0.000523279922390357,0.000547772784280238
01-May-2024 20:30:58,0.000472003475416995,0.000547772784280238
01-May-2024 20:30:59,0.000574556369363719,0.00112478659369095
01-May-2024 20:31:00,0.000523279922390357,0.000459001428986282
01-May-2024 22:30:39,0.000523279922390357,0.00028145871839837
01-May-2024 22:30:40,0.000369450581470271,0.000325844396045348
01-May-2024 22:30:41,0.000266897687523548,0.000237073040751392
01-May-2024 22:30:42,0.000420727028443633,0.000303651557221859
01-May-2024 22:30:43,0.000369450581470271,0.000303651557221859
01-May-2024 22:30:44,0.000472003475416995,0.000303651557221859
01-May-2024 22:30:45,0.000266897687523548,0.00028145871839837
01-May-2024 22:30:46,0.000318174134496909,0.000481194267809771
01-May-2024 22:30:48,0.000318174134496909,0.000303651557221859
01-May-2024 22:30:49,0.000420727028443633,0.00028145871839837
01-May-2024 22:30:50,0.000318174134496909,0.000303651557221859
01-May-2024 22:30:51,0.000369450581470271,0.000348037234868837
01-May-2024 22:30:52,0.000472003475416995,0.000370230073692326
01-May-2024 22:30:53,0.000215621240550186,0.000392422912515815
01-May-2024 22:30:54,0.000266897687523548,0.000392422912515815
01-May-2024 22:30:56,0.000523279922390357,0.000348037234868837
01-May-2024 22:30:57,0.000318174134496909,0.00028145871839837
01-May-2024 22:30:58,0.000318174134496909,0.000237073040751392
01-May-2024 22:30:59,0.000933491498177252,0.000370230073692326
01-May-2024 22:31:00,0.000420727028443633,0.00028145871839837
02-May-2024 00:30:39,0.000266897687523548,0.000259265879574881
02-May-2024 00:30:40,0.000318174134496909,0.000303651557221859
02-May-2024 00:30:41,0.000164344793576824,0.000303651557221859
02-May-2024 00:30:42,0.000266897687523548,0.000370230073692326
02-May-2024 00:30:43,0.000472003475416995,0.00050338710663326
02-May-2024 00:30:44,0.000215621240550186,0.000348037234868837
02-May-2024 00:30:45,0.000164344793576824,0.000237073040751392
02-May-2024 00:30:46,0.000420727028443633,0.000325844396045348
02-May-2024 00:30:48,0.000318174134496909,0.000237073040751392
02-May-2024 00:30:49,0.000318174134496909,0.000348037234868837
02-May-2024 00:30:50,0.000113068346603462,0.00028145871839837
02-May-2024 00:30:51,0.000318174134496909,0.000303651557221859
02-May-2024 00:30:52,0.000420727028443633,0.000325844396045348
02-May-2024 00:30:53,0.000266897687523548,0.00028145871839837
02-May-2024 00:30:54,0.000369450581470271,0.000325844396045348
02-May-2024 00:30:56,0.000266897687523548,0.00028145871839837
02-May-2024 00:30:57,0.000318174134496909,0.000481194267809771
02-May-2024 00:30:58,0.000318174134496909,0.00028145871839837
02-May-2024 00:30:59,0.000215621240550186,0.000325844396045348
02-May-2024 00:31:00,0.000266897687523548,0.000325844396045348
02-May-2024 02:30:39,0.000523279922390357,0.00050338710663326
02-May-2024 02:30:40,0.000369450581470271,0.000459001428986282
